"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","condition","PID","stimulus","button_pressed","key_press","responses","banditTrial","choice","cue","feedback","magnit"
"","1204","bandit-task-exp6",71,1728715,"0.0-13.0-0.13","1","71854","",NA,"","",59,"0",1,125,"NonInfo"
"","859","bandit-task-exp6",72,1751155,"0.0-13.0-0.14","1","71854","",NA,"","",60,"0",2,0,"NonInfo"
"","1607","html-button-response",73,1752770,"0.0-14.0","1","71854","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","16725","survey-text",74,1769512,"0.0-15.0","1","71854","",NA,"","{""undefined"":""500""}",NA,NA,NA,NA,""
"","5221","survey-text",75,1774751,"0.0-16.0","1","71854","",NA,"","{""undefined"":""600""}",NA,NA,NA,NA,""
"","17136","survey-text",76,1791902,"0.0-17.0","1","71854","",NA,"","{""undefined"":""A1UJIFNNYAXOHZ""}",NA,NA,NA,NA,""
"","8955","html-button-response",77,1800866,"0.0-18.0","1","71854","<p><b>The task is now finished</b></p>Copy the following code:  <b>71854</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":3639}]","3640","instructions",0,3645,"0.0-0.0","1","72191","",NA,"","",NA,NA,NA,NA,""
"","11755","html-button-response",1,15403,"0.0-1.0","1","72191","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","2590","html-keyboard-response",2,17995,"0.0-2.0","1","72191","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","5576.499999966472","survey-text",3,23574,"0.0-3.0","1","72191","",NA,"","{""undefined"":""26""}",NA,NA,NA,NA,""
"","2625","survey-multi-choice",4,26202,"0.0-4.0","1","72191","",NA,"","{""Q0"":""Female""}",NA,NA,NA,NA,""
"","35267","html-button-response",5,61471,"0.0-5.0-0.0","1","72191","<p> On each trial throughout the experiment you will choose between two options </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br></br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p>",0,"","",NA,NA,NA,NA,""
"","12858","html-button-response",6,74331,"0.0-5.0-1.0","1","72191","<img src= 'NWTKimg/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note, the circles in your task will be different to the above colours.</br></br>",0,"","",NA,NA,NA,NA,""
"","32748","html-button-response",7,107079,"0.0-5.0-2.0","1","72191","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","9704","survey-multi-choice",8,116788,"0.0-5.0-3.0","1","72191","",NA,"","{""Q0"":""10 Seconds"",""Q1"":""True""}",NA,NA,NA,NA,""
"","2174","html-button-response",9,118964,"0.0-5.0-4.0-0.0","1","72191","Unfortunately, at least one of your answers was incorrect.<p> ",0,"","",NA,NA,NA,NA,""
"","2340","html-button-response",10,121306,"0.0-5.1-0.1","1","72191","<p> On each trial throughout the experiment you will choose between two options </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br></br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p>",0,"","",NA,NA,NA,NA,""
"","1010","html-button-response",11,122317,"0.0-5.1-1.1","1","72191","<img src= 'NWTKimg/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note, the circles in your task will be different to the above colours.</br></br>",0,"","",NA,NA,NA,NA,""
"","826","html-button-response",12,123144,"0.0-5.1-2.1","1","72191","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","5393","survey-multi-choice",13,128541,"0.0-5.1-3.1","1","72191","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True""}",NA,NA,NA,NA,""
"","2542","html-button-response",14,131086,"0.0-6.0","1","72191","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","1172","bandit-task-exp6",15,154445,"0.0-7.0-0.0","1","72191","",NA,"","",1,"1",2,78,"NonInfo"
"","1957","bandit-task-exp6",16,199843,"0.0-7.0-0.1","1","72191","",NA,"","",2,"1",2,71,"NonInfo"
"","713","bandit-task-exp6",17,240121,"0.0-7.0-0.2","1","72191","",NA,"","",3,"1",2,71,"NonInfo"
"","641","bandit-task-exp6",18,262738,"0.0-7.0-0.3","1","72191","",NA,"","",4,"1",2,72,"NonInfo"
"","1320","bandit-task-exp6",19,287372,"0.0-7.0-0.4","1","72191","",NA,"","",5,"1",2,81,"NonInfo"
"","696","bandit-task-exp6",20,310601,"0.0-7.0-0.5","1","72191","",NA,"","",6,"0",2,0,"NonInfo"
"","645","bandit-task-exp6",21,334881,"0.0-7.0-0.6","1","72191","",NA,"","",7,"0",2,0,"NonInfo"
"","546","bandit-task-exp6",22,357847,"0.0-7.0-0.7","1","72191","",NA,"","",8,"0",1,123,"NonInfo"
"","787","bandit-task-exp6",23,380579,"0.0-7.0-0.8","1","72191","",NA,"","",9,"1",1,0,"NonInfo"
"","952","bandit-task-exp6",24,411725,"0.0-7.0-0.9","1","72191","",NA,"","",10,"1",2,86,"NonInfo"
"","2912","bandit-task-exp6",25,444960,"0.0-7.0-0.10","1","72191","",NA,"","",11,"0",2,0,"NonInfo"
"","623","bandit-task-exp6",26,468850,"0.0-7.0-0.11","1","72191","",NA,"","",12,"0",1,119,"NonInfo"
"","542","bandit-task-exp6",27,538705,"0.0-7.0-0.12","1","72191","",NA,"","",13,"0",1,122,"NonInfo"
"","1045","bandit-task-exp6",28,563188,"0.0-7.0-0.13","1","72191","",NA,"","",14,"0",1,126,"NonInfo"
"","7589","bandit-task-exp6",29,615481,"0.0-7.0-0.14","1","72191","",NA,"","",15,"0",2,0,"NonInfo"
"","null","html-keyboard-response",30,630483,"0.0-8.0","1","72191","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1125","bandit-task-exp6",31,656220,"0.0-9.0-0.0","1","72191","",NA,"","",16,"0",1,126,"NonInfo"
"","1584","bandit-task-exp6",32,680686,"0.0-9.0-0.1","1","72191","",NA,"","",17,"1",2,85,"NonInfo"
"","670","bandit-task-exp6",33,703386,"0.0-9.0-0.2","1","72191","",NA,"","",18,"0",2,0,"NonInfo"
"","3092","bandit-task-exp6",34,731647,"0.0-9.0-0.3","1","72191","",NA,"","",19,"0",2,0,"NonInfo"
"","8301","bandit-task-exp6",35,769090,"0.0-9.0-0.4","1","72191","",NA,"","",20,"0",2,0,"NonInfo"
"","1110","bandit-task-exp6",36,826674,"0.0-9.0-0.5","1","72191","",NA,"","",21,"0",2,0,"NonInfo"
"","611","bandit-task-exp6",37,849492,"0.0-9.0-0.6","1","72191","",NA,"","",22,"1",1,0,"NonInfo"
"","502","bandit-task-exp6",38,873977,"0.0-9.0-0.7","1","72191","",NA,"","",23,"0",1,113,"NonInfo"
"","942","bandit-task-exp6",39,897030,"0.0-9.0-0.8","1","72191","",NA,"","",24,"0",1,113,"NonInfo"
"","868","bandit-task-exp6",40,949037,"0.0-9.0-0.9","1","72191","",NA,"","",25,"0",1,110,"NonInfo"
"","617","bandit-task-exp6",41,997617,"0.0-9.0-0.10","1","72191","",NA,"","",26,"0",1,118,"NonInfo"
"","3612","bandit-task-exp6",42,1023258,"0.0-9.0-0.11","1","72191","",NA,"","",27,"0",1,121,"NonInfo"
"","15134","bandit-task-exp6",43,1065591,"0.0-9.0-0.12","1","72191","",NA,"","",28,"0",2,0,"NonInfo"
"","776","bandit-task-exp6",44,1088333,"0.0-9.0-0.13","1","72191","",NA,"","",29,"1",2,88,"NonInfo"
"","802","bandit-task-exp6",45,1111002,"0.0-9.0-0.14","1","72191","",NA,"","",30,"0",1,129,"NonInfo"
"","null","html-keyboard-response",46,1126004,"0.0-10.0","1","72191","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","12246","bandit-task-exp6",47,1189784,"0.0-11.0-0.0","1","72191","",NA,"","",31,"0",2,0,"NonInfo"
"","2404","bandit-task-exp6",48,1215078,"0.0-11.0-0.1","1","72191","",NA,"","",32,"0",2,0,"NonInfo"
"","953","bandit-task-exp6",49,1238916,"0.0-11.0-0.2","1","72191","",NA,"","",33,"1",2,84,"NonInfo"
"","6529","bandit-task-exp6",50,1267740,"0.0-11.0-0.3","1","72191","",NA,"","",34,"0",2,0,"NonInfo"
"","736","bandit-task-exp6",51,1290670,"0.0-11.0-0.4","1","72191","",NA,"","",35,"0",2,0,"NonInfo"
"","807","bandit-task-exp6",52,1321252,"0.0-11.0-0.5","1","72191","",NA,"","",36,"1",1,0,"NonInfo"
"","1114","bandit-task-exp6",53,1359272,"0.0-11.0-0.6","1","72191","",NA,"","",37,"1",1,0,"NonInfo"
"","887","bandit-task-exp6",54,1382278,"0.0-11.0-0.7","1","72191","",NA,"","",38,"0",1,125,"NonInfo"
"","6183","bandit-task-exp6",55,1410547,"0.0-11.0-0.8","1","72191","",NA,"","",39,"1",1,0,"NonInfo"
"","6007","bandit-task-exp6",56,1438569,"0.0-11.0-0.9","1","72191","",NA,"","",40,"0",1,111,"NonInfo"
"","1139","bandit-task-exp6",57,1462492,"0.0-11.0-0.10","1","72191","",NA,"","",41,"0",2,0,"NonInfo"
"","703","bandit-task-exp6",58,1485965,"0.0-11.0-0.11","1","72191","",NA,"","",42,"0",1,123,"NonInfo"
"","4135","bandit-task-exp6",59,1523189,"0.0-11.0-0.12","1","72191","",NA,"","",43,"0",2,0,"NonInfo"
"","800","bandit-task-exp6",60,1547975,"0.0-11.0-0.13","1","72191","",NA,"","",44,"0",1,118,"NonInfo"
"","803","bandit-task-exp6",61,1595489,"0.0-11.0-0.14","1","72191","",NA,"","",45,"0",1,111,"NonInfo"
"","null","html-keyboard-response",62,1610496,"0.0-12.0","1","72191","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks",NA,"null","",NA,NA,NA,NA,""
"","1940","bandit-task-exp6",63,1635605,"0.0-13.0-0.0","1","72191","",NA,"","",46,"0",1,121,"NonInfo"
"","2421","bandit-task-exp6",64,1665548,"0.0-13.0-0.1","1","72191","",NA,"","",47,"0",2,0,"NonInfo"
"","4681","bandit-task-exp6",65,1698380,"0.0-13.0-0.2","1","72191","",NA,"","",48,"0",1,117,"NonInfo"
"","757","bandit-task-exp6",66,1728284,"0.0-13.0-0.3","1","72191","",NA,"","",49,"0",1,114,"NonInfo"
"","814","bandit-task-exp6",67,1755437,"0.0-13.0-0.4","1","72191","",NA,"","",50,"0",2,0,"NonInfo"
"","1009","bandit-task-exp6",68,1787019,"0.0-13.0-0.5","1","72191","",NA,"","",51,"0",1,113,"NonInfo"
"","9967","bandit-task-exp6",69,1837985,"0.0-13.0-0.6","1","72191","",NA,"","",52,"0",2,0,"NonInfo"
"","3891","bandit-task-exp6",70,1869002,"0.0-13.0-0.7","1","72191","",NA,"","",53,"0",2,0,"NonInfo"
"","26087","bandit-task-exp6",71,1918235,"0.0-13.0-0.8","1","72191","",NA,"","",54,"1",1,0,"NonInfo"
"","4454","bandit-task-exp6",72,1944330,"0.0-13.0-0.9","1","72191","",NA,"","",55,"0",2,0,"NonInfo"
"","3091","bandit-task-exp6",73,1970499,"0.0-13.0-0.10","1","72191","",NA,"","",56,"0",2,0,"NonInfo"
"","673","bandit-task-exp6",74,1995878,"0.0-13.0-0.11","1","72191","",NA,"","",57,"0",2,0,"NonInfo"
"","533","bandit-task-exp6",75,2034230,"0.0-13.0-0.12","1","72191","",NA,"","",58,"0",2,0,"NonInfo"
"","437","bandit-task-exp6",76,2056447,"0.0-13.0-0.13","1","72191","",NA,"","",59,"0",2,0,"NonInfo"
"","399","bandit-task-exp6",77,2079874,"0.0-13.0-0.14","1","72191","",NA,"","",60,"0",2,0,"NonInfo"
"","3186","html-button-response",78,2083062,"0.0-14.0","1","72191","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>",0,"","",NA,NA,NA,NA,""
"","16858.324999921024","survey-text",79,2099924,"0.0-15.0","1","72191","",NA,"","{""undefined"":""30""}",NA,NA,NA,NA,""
"","4020.325000048615","survey-text",80,2103948,"0.0-16.0","1","72191","",NA,"","{""undefined"":""60""}",NA,NA,NA,NA,""
"","25269.4050000282","survey-text",81,2129220,"0.0-17.0","1","72191","",NA,"","{""undefined"":""A1MJVTR0PCKBWW""}",NA,NA,NA,NA,""
"","13554","html-button-response",82,2142776,"0.0-18.0","1","72191","<p><b>The task is now finished</b></p>Copy the following code:  <b>72191</b></br><p>This is your HIT which you will need to receive payment via mTurk.</p><p><b>Thank you for taking part and completing the experiment!</b></p>",0,"","",NA,NA,NA,NA,""
"[{""page_index"":0,""viewing_time"":7593}]","7596","instructions",0,7615,"0.0-0.0","1","72609","",NA,"","",NA,NA,NA,NA,""
"","51416","html-button-response",1,59041,"0.0-1.0","1","72609","<p>This experiment is now online instead of in-person in a controlled computer lab due to the current COVID-19 pandemic.</br> Please focus on the experiment and refrain from activities such as:</p>- <b>switching to other tabs on your browser (this will be monitored via the experiment)</br> - going on your mobile phone/cell phone</br> - communicating with others</br></br></b><p>This way you are helping to provide data that is useful for psychological research.</p>",0,"","",NA,NA,NA,NA,""
"","1417","html-keyboard-response",2,60464,"0.0-2.0","1","72609","<p>Welcome to the experiment.</p><p>Press the SPACE bar to continue</p>",NA,"32","",NA,NA,NA,NA,""
"","1844.3500000012136","survey-text",3,62325,"0.0-3.0","1","72609","",NA,"","{""undefined"":""27""}",NA,NA,NA,NA,""
"","3591","survey-multi-choice",4,65928,"0.0-4.0","1","72609","",NA,"","{""Q0"":""Female""}",NA,NA,NA,NA,""
"","9190","html-button-response",5,75125,"0.0-5.0-0.0","1","72609","<p> On each trial throughout the experiment you will choose between two options </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'NWTKimg/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br></br>There is a 50% chance of either winning or receiving 0 points, but you won't receive the outcome until after a <b> 20 second delay</b>.</p>",0,"","",NA,NA,NA,NA,""
"","16311","html-button-response",6,91443,"0.0-5.0-1.0","1","72609","<img src= 'NWTKimg/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note, the circles in your task will be different to the above colours.</br></br>",0,"","",NA,NA,NA,NA,""
"","8993","html-button-response",7,100442,"0.0-5.0-2.0","1","72609","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 USD</b></p><p>This is the rate you will be paid at the experiment's end.",0,"","",NA,NA,NA,NA,""
"","5814","survey-multi-choice",8,106267,"0.0-5.0-3.0","1","72609","",NA,"","{""Q0"":""20 Seconds"",""Q1"":""True""}",NA,NA,NA,NA,""
"","1317","html-button-response",9,107592,"0.0-6.0","1","72609","<p> The experiment is about to start. <br/> Click start to continue, or email your researcher <b>(j.embrey@unsw.edu.au)</b> if you have any questions before starting.",0,"","",NA,NA,NA,NA,""
"","1164","bandit-task-exp6",10,131878,"0.0-7.0-0.0","1","72609","",NA,"","",1,"1",1,0,"NonInfo"
"","837","bandit-task-exp6",11,155060,"0.0-7.0-0.1","1","72609","",NA,"","",2,"0",2,0,"NonInfo"
"","1428","bandit-task-exp6",12,178991,"0.0-7.0-0.2","1","72609","",NA,"","",3,"0",1,119,"NonInfo"
"","1294","bandit-task-exp6",13,203429,"0.0-7.0-0.3","1","72609","",NA,"","",4,"1",1,0,"NonInfo"
"","580","bandit-task-exp6",14,227720,"0.0-7.0-0.4","1","72609","",NA,"","",5,"1",2,71,"NonInfo"
"","909","bandit-task-exp6",15,251006,"0.0-7.0-0.5","1","72609","",NA,"","",6,"1",1,0,"NonInfo"
"","669","bandit-task-exp6",16,275045,"0.0-7.0-0.6","1","72609","",NA,"","",7,"1",2,72,"NonInfo"
"","524","bandit-task-exp6",17,297840,"0.0-7.0-0.7","1","72609","",NA,"","",8,"0",2,0,"NonInfo"
"","581","bandit-task-exp6",18,320957,"0.0-7.0-0.8","1","72609","",NA,"","",9,"0",2,0,"NonInfo"
